Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,129.63601858520732,89.63601858520731,6.3136940852396926,3
240,160,1,110.36398141479269,89.63601858520731,6.3136940852396926,3
240,160,2,110.36398141479269,70.36398141479269,6.3136940852396926,3
240,160,3,129.6360185852073,70.36398141479269,6.3136940852396926,3
240,160,4,127.17824331192026,27.11296917272025,10.437610674341903,4
240,160,5,218.64886401420634,56.5517270983732,10.437610674341903,4
240,160,6,211.47062070228617,109.43875792565294,10.437610674341903,4
240,160,7,112.82175668807976,132.88703082727974,10.437610674341903,4
240,160,8,21.351135985793604,103.44827290162677,10.437610674341903,4
240,160,9,28.529379297713845,50.561242074347064,10.437610674341903,4
240,160,10,229.45724369886813,85.22991852430745,4.526225517548605,2
240,160,11,75.91925815226573,92.98645264223859,4.526225517548605,2
240,160,12,10.54275630113186,74.77008147569255,4.526225517548605,2
240,160,13,164.08074184773426,67.01354735776141,4.526225517548605,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
