Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,14,126.36578640763375,137.7123791661156,4.129520211603468,2
240,160,15,56.317374713251766,85.7689939319181,4.129520211603468,2
240,160,16,113.63421359236622,22.287620833884418,4.129520211603468,2
240,160,17,183.68262528674822,74.23100606808188,4.129520211603468,2
240,160,18,33.3169530887143,105.12734050887688,4.4222194109050665,2
240,160,19,89.17712897577769,9.334472626669282,4.4222194109050665,2
240,160,20,206.6830469112857,54.87265949112311,4.4222194109050665,2
240,160,21,150.82287102422234,150.66552737333072,4.4222194109050665,2
240,160,22,206.9944641551837,127.47690190728756,4.731898377629314,2
240,160,23,41.76341516686418,132.79151243605165,4.731898377629314,2
240,160,24,33.00553584481628,32.52309809271246,4.731898377629314,2
240,160,25,198.2365848331358,27.208487563948346,4.731898377629314,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,164.09384075365287,112.09384075365287,5.223209682751985,2
312,208,1,147.90615924634713,112.09384075365287,5.223209682751985,2
312,208,2,147.90615924634713,95.90615924634713,5.223209682751985,2
312,208,3,164.09384075365287,95.90615924634712,5.223209682751985,2
312,208,4,121.53159734651678,74.07553895458152,5.08927404923382,2
312,208,5,249.11500308311358,82.02742188562856,5.08927404923382,2
312,208,6,283.58340573659683,111.95188293104705,5.08927404923382,2
312,208,7,190.46840265348322,133.92446104541847,5.08927404923382,2
312,208,8,62.884996916886436,125.97257811437144,5.08927404923382,2
312,208,9,28.4165942634031,96.048117068953,5.08927404923382,2
312,208,10,87.13475693504715,98.69026565974372,12.012169239996583,5
312,208,11,125.30016873804817,27.876737986055318,12.012169239996583,5
312,208,12,194.165411803001,33.1864723263116,12.012169239996583,5
312,208,13,224.86524306495284,109.30973434025624,12.012169239996583,5
312,208,14,186.69983126195183,180.12326201394467,12.012169239996583,5
312,208,15,117.83458819699906,174.81352767368844,12.012169239996583,5
312,208,16,151.79693900432838,138.12315954913277,4.030316343080416,2
312,208,17,153.29181273419582,51.04143145453771,4.030316343080416,2
312,208,18,160.20306099567162,69.8768404508672,4.030316343080416,2
312,208,19,158.70818726580418,156.9585685454623,4.030316343080416,2
312,208,20,27.057164127058712,148.0737642659604,5.959656586688775,2
312,208,21,91.89270652223937,15.351800337352884,5.959656586688775,2
312,208,22,284.94283587294126,59.92623573403956,5.959656586688775,2
312,208,23,220.10729347776066,192.64819966264713,5.959656586688775,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,189.5207518096758,129.5207518096758,6.232188166615858,3
360,240,1,170.4792481903242,129.5207518096758,6.232188166615858,3
360,240,2,170.4792481903242,110.4792481903242,6.232188166615858,3
360,240,3,189.5207518096758,110.47924819032418,6.232188166615858,3
360,240,4,140.78197727543983,59.482194791047945,8.375574215969753,3
360,240,5,226.67416916024698,62.88599658546365,8.375574215969753,3
360,240,6,265.8921918848072,123.40380179441567,8.375574215969753,3
360,240,7,219.21802272456017,180.51780520895204,8.375574215969753,3
360,240,8,133.3258308397531,177.1140034145364,8.375574215969753,3
360,240,9,94.10780811519284,116.59619820558433,8.375574215969753,3
360,240,10,329.4025022665755,153.18813278169816,7.0169188792280694,3
360,240,11,128.59093157344793,216.44971665310567,7.0169188792280694,3
360,240,12,30.597497733424518,86.81186721830184,7.0169188792280694,3
360,240,13,231.40906842655204,23.550283346894318,7.0169188792280694,3
360,240,14,193.5791228907677,167.07052495655594,4.248593831357141,2
360,240,15,179.4611532868496,208.94951367964603,4.248593831357141,2
360,240,16,165.8820303960819,161.87898872309012,4.248593831357141,2
360,240,17,166.4208771092323,72.92947504344406,4.248593831357141,2
360,240,18,180.5388467131504,31.05048632035397,4.248593831357141,2
360,240,19,194.1179696039181,78.12101127690985,4.248593831357141,2
360,240,20,138.60323296349927,99.71505553063447,11.677298035834013,4
360,240,21,334.55195786183265,114.56667432645928,11.677298035834013,4
360,240,22,221.39676703650076,140.28494446936554,11.677298035834013,4
360,240,23,25.44804213816741,125.43332567354072,11.677298035834013,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
312,208,0,166.66465436053414,114.66465436053414,7.041049417344377,3
312,208,1,145.33534563946586,114.66465436053414,7.041049417344377,3
312,208,2,145.33534563946586,93.33534563946586,7.041049417344377,3
312,208,3,166.66465436053414,93.33534563946586,7.041049417344377,3
312,208,4,120.33610137203854,76.33868172523589,5.132367772671142,2
312,208,5,226.49174657117305,90.00530560168602,5.132367772671142,2
312,208,6,191.66389862796146,131.6613182747641,5.132367772671142,2
312,208,7,85.50825342882698,117.99469439831401,5.132367772671142,2
312,208,8,22.39299900706115,86.72629333702953,4.1653623328115845,2
312,208,9,130.8483537750349,53.80638676604839,4.1653623328115845,2
312,208,10,264.4553547679737,71.08009342901886,4.1653623328115845,2
312,208,11,289.6070009929389,121.27370666297044,4.1653623328115845,2
312,208,12,181.15164622496513,154.19361323395162,4.1653623328115845,2
312,208,13,47.54464523202641,136.9199065709812,4.1653623328115845,2
312,208,14,141.5628518569578,30.722674839061398,6.1499853161455835,3
312,208,15,200.72771795537813,80.34765091459045,6.1499853161455835,3
312,208,16,170.4371481430422,177.2773251609386,6.1499853161455835,3
312,208,17,111.27228204462187,127.6523490854095,6.1499853161455835,3
312,208,18,105.6670160228243,167.31245535301565,11.353594676889545,4
312,208,19,49.27328954777357,74.14145018303137,11.353594676889545,4
312,208,20,206.33298397717567,40.68754464698432,11.353594676889545,4
312,208,21,262.7267104522264,133.85854981696863,11.353594676889545,4
312,208,22,14.88468602582006,128.5260469419413,6.695079235753033,3
312,208,23,99.51577067916548,42.72624524805345,6.695079235753033,3
312,208,24,297.1153139741799,79.4739530580587,6.695079235753033,3
312,208,25,212.48422932083452,165.27375475194654,6.695079235753033,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,190.47044391127446,130.47044391127446,6.903721891695569,3
360,240,1,169.52955608872554,130.47044391127446,6.903721891695569,3
360,240,2,169.52955608872554,109.52955608872554,6.903721891695569,3
360,240,3,190.47044391127446,109.52955608872554,6.903721891695569,3
360,240,4,69.15330377436365,112.12737394067798,6.267295210883806,3
360,240,5,196.03152942989215,65.56635453205358,6.267295210883806,3
360,240,6,290.8466962256364,127.87262605932204,6.267295210883806,3
360,240,7,163.96847057010785,174.4336454679464,6.267295210883806,3
360,240,8,155.01032973136594,72.68019463784898,5.059757228658449,2
360,240,9,221.34183717089428,79.86657263942412,5.059757228658449,2
360,240,10,246.33150743952837,127.18637800157516,5.059757228658449,2
360,240,11,204.9896702686341,167.31980536215102,5.059757228658449,2
360,240,12,138.65816282910572,160.13342736057587,5.059757228658449,2
360,240,13,113.6684925604716,112.81362199842494,5.059757228658449,2
360,240,14,151.4396927478479,198.89926792066925,4.13943642000308,2
360,240,15,92.54538977467989,94.23363584860186,4.13943642000308,2
360,240,16,208.56030725215214,41.10073207933077,4.13943642000308,2
360,240,17,267.45461022532015,145.7663641513981,4.13943642000308,2
360,240,18,265.11713138895294,218.61596850636397,6.279730173773585,3
360,240,19,110.37543212223763,225.42543311415457,6.279730173773585,3
360,240,20,25.258300733284642,126.8094646077906,6.279730173773585,3
360,240,21,94.88286861104706,21.38403149363603,6.279730173773585,3
360,240,22,249.62456787776236,14.574566885845428,6.279730173773585,3
360,240,23,334.7416992667154,113.19053539220934,6.279730173773585,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
360,240,0,189.9286671222186,129.9286671222186,6.520627850264701,3
360,240,1,170.0713328777814,129.9286671222186,6.520627850264701,3
360,240,2,170.0713328777814,110.0713328777814,6.520627850264701,3
360,240,3,189.9286671222186,110.07133287778139,6.520627850264701,3
360,240,4,144.23726670992346,42.33853179101132,12.765463103903443,5
360,240,5,324.6444845392414,100.79853246170386,12.765463103903443,5
360,240,6,215.76273329007657,197.66146820898868,12.765463103903443,5
360,240,7,35.355515460758596,139.20146753829616,12.765463103903443,5
360,240,8,196.86567811298718,156.27049629918378,4.065609408320266,2
360,240,9,157.02166785353097,152.74135384749002,4.065609408320266,2
360,240,10,140.1559897405438,116.47085754830621,4.065609408320266,2
360,240,11,163.13432188701282,83.72950370081621,4.065609408320266,2
360,240,12,202.97833214646903,87.25864615251,4.065609408320266,2
360,240,13,219.84401025945624,123.52914245169377,4.065609408320266,2
360,240,14,113.75927835376635,86.23355335548979,11.609607394802788,4
360,240,15,215.17338192136478,56.40890721961568,11.609607394802788,4
360,240,16,246.24072164623368,153.76644664451018,11.609607394802788,4
360,240,17,144.82661807863525,183.59109278038432,11.609607394802788,4
360,240,18,25.38705487051925,66.08223624433882,8.091479650239453,3
360,240,19,180.80804528431975,13.001090238044256,8.091479650239453,3
360,240,20,335.4209904138005,66.91885399370543,8.091479650239453,3
360,240,21,334.6129451294808,173.91776375566116,8.091479650239453,3
360,240,22,179.19195471568028,226.99890976195576,8.091479650239453,3
360,240,23,24.579009586199646,173.08114600629466,8.091479650239453,3
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.94598457159583,88.94598457159583,5.825766354965648,2
240,160,1,111.05401542840417,88.94598457159584,5.825766354965648,2
240,160,2,111.05401542840416,71.05401542840417,5.825766354965648,2
240,160,3,128.94598457159583,71.05401542840416,5.825766354965648,2
240,160,4,62.09221280467741,15.596591344221267,4.140654255810928,2
240,160,5,217.0344690413733,41.56562796770625,4.140654255810928,2
240,160,6,177.9077871953226,144.40340865577872,4.140654255810928,2
240,160,7,22.965530958626715,118.43437203229377,4.140654255810928,2
240,160,8,112.22222314415356,16.963199685247616,6.470543080743461,3
240,160,9,164.3227502213103,68.9382729161295,6.470543080743461,3
240,160,10,127.77777685584644,143.03680031475238,6.470543080743461,3
240,160,11,75.67724977868973,91.0617270838705,6.470543080743461,3
240,160,12,140.67241854565395,36.5283524496759,11.078275375469527,4
240,160,13,197.28292897835397,91.62823543193035,11.078275375469527,4
240,160,14,99.32758145434606,123.4716475503241,11.078275375469527,4
240,160,15,42.717071021646035,68.37176456806966,11.078275375469527,4
240,160,16,163.7700240558133,100.25042819127611,4.341172110100509,2
240,160,17,52.60377802201299,97.57102624425401,4.341172110100509,2
240,160,18,8.83375396619968,77.3205980529779,4.341172110100509,2
240,160,19,76.22997594418672,59.74957180872387,4.341172110100509,2
240,160,20,187.39622197798693,62.42897375574597,4.341172110100509,2
240,160,21,231.16624603380032,82.6794019470221,4.341172110100509,2
240,160,22,38.33729018584749,40.428026041221415,4.083667776425893,2
240,160,23,175.9660774559868,22.258690030397204,4.083667776425893,2
240,160,24,201.66270981415255,119.57197395877856,4.083667776425893,2
240,160,25,64.0339225440132,137.7413099696028,4.083667776425893,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,141.06880795998117,97.06880795998117,5.912615605781227,2
264,176,1,122.93119204001883,97.06880795998117,5.912615605781227,2
264,176,2,122.93119204001883,78.93119204001883,5.912615605781227,2
264,176,3,141.06880795998117,78.93119204001883,5.912615605781227,2
264,176,4,153.81387134412438,24.264307045407072,11.468348740846135,4
264,176,5,213.1181546694819,105.139470341812,11.468348740846135,4
264,176,6,110.18612865587572,151.73569295459293,11.468348740846135,4
264,176,7,50.881845330518104,70.86052965818796,11.468348740846135,4
264,176,8,176.62073872632755,56.16315915224669,4.773092397307667,2
264,176,9,158.70186651747053,141.20165001985208,4.773092397307667,2
264,176,10,87.37926127367245,119.83684084775331,4.773092397307667,2
264,176,11,105.29813348252948,34.798349980147925,4.773092397307667,2
264,176,12,239.18562961139014,51.07591347481529,5.431238642074262,2
264,176,13,183.6937211352586,164.56116400813585,5.431238642074262,2
264,176,14,24.81437038860986,124.92408652518472,5.431238642074262,2
264,176,15,80.30627886474139,11.438835991864181,5.431238642074262,2
264,176,16,198.96327189581248,72.99362585017657,9.283342653651188,4
264,176,17,179.32779539559698,109.23225694257468,9.283342653651188,4
264,176,18,65.03672810418752,103.00637414982344,9.283342653651188,4
264,176,19,84.67220460440302,66.76774305742532,9.283342653651188,4
264,176,20,138.50331389861546,121.54762646258024,4.303212787637745,2
264,176,21,92.53220416167031,93.52781681382314,4.303212787637745,2
264,176,22,125.49668610138454,54.45237353741976,4.303212787637745,2
264,176,23,171.4677958383297,82.47218318617685,4.303212787637745,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
264,176,0,142.06688416896645,98.06688416896644,6.6183620612956755,3
264,176,1,121.93311583103356,98.06688416896645,6.6183620612956755,3
264,176,2,121.93311583103355,77.93311583103356,6.6183620612956755,3
264,176,3,142.06688416896645,77.93311583103355,6.6183620612956755,3
264,176,4,21.053489077066004,87.47230539286444,5.969386211811459,2
264,176,5,79.51066570378936,73.0208153302282,5.969386211811459,2
264,176,6,190.4571766267233,73.54850993736376,5.969386211811459,2
264,176,7,242.946510922934,88.52769460713556,5.969386211811459,2
264,176,8,184.48933429621064,102.9791846697718,5.969386211811459,2
264,176,9,73.54282337327669,102.45149006263624,5.969386211811459,2
264,176,10,102.70074369006967,125.03620955850401,9.223670993272696,4
264,176,11,114.75025856179263,25.092773216914303,9.223670993272696,4
264,176,12,161.2992563099303,50.96379044149596,9.223670993272696,4
264,176,13,149.24974143820737,150.9072267830857,9.223670993272696,4
264,176,14,233.69349128722786,44.88523660630569,10.553214972118756,4
264,176,15,191.85343624065797,161.25378609673194,10.553214972118756,4
264,176,16,30.306508712772143,131.11476339369432,10.553214972118756,4
264,176,17,72.146563759342,14.746213903268071,10.553214972118756,4
264,176,18,186.51467779188573,17.21458575479791,4.251121403713788,2
264,176,19,235.52366833360804,125.27499336197313,4.251121403713788,2
264,176,20,77.4853222081142,158.78541424520205,4.251121403713788,2
264,176,21,28.4763316663919,50.72500663802694,4.251121403713788,2
264,176,22,157.8695408498948,118.73127637071748,4.727523276438424,2
264,176,23,118.89401448895872,148.65961302733956,4.727523276438424,2
264,176,24,106.1304591501052,57.268723629282526,4.727523276438424,2
264,176,25,145.1059855110413,27.34038697266046,4.727523276438424,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
384,256,0,202.66195459967815,138.66195459967815,7.039140398135524,3
384,256,1,181.33804540032185,138.66195459967815,7.039140398135524,3
384,256,2,181.33804540032185,117.33804540032185,7.039140398135524,3
384,256,3,202.66195459967815,117.33804540032185,7.039140398135524,3
384,256,4,100.99968531322399,224.55858096120295,8.45166590077622,3
384,256,5,42.14488568196319,113.12804083287783,8.45166590077622,3
384,256,6,133.14520036873918,16.56945987167491,8.45166590077622,3
384,256,7,283.00031468677605,31.44141903879708,8.45166590077622,3
384,256,8,341.85511431803684,142.87195916712204,8.45166590077622,3
